127.0.0.1 - - [11/Apr/2019:06:51:11 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-40&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:14 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-41&customize_autosaved=on HTTP/1.0" 200 32984 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:14 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 499 0 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-41&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:14 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-42&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:14 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-42&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:16 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-43&customize_autosaved=on HTTP/1.0" 200 32984 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:17 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-43&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:18 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-44&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:18 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-44&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:18 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-45&customize_autosaved=on HTTP/1.0" 200 32990 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:18 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-45&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:19 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-45&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:29 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-46&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:29 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-46&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:30 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-47&customize_autosaved=on HTTP/1.0" 200 32990 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:31 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-47&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:32 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-48&customize_autosaved=on HTTP/1.0" 200 32988 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:33 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 499 0 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-48&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:33 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-49&customize_autosaved=on HTTP/1.0" 200 32984 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:33 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-49&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:35 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-50&customize_autosaved=on HTTP/1.0" 200 32988 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:35 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-50&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:36 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-51&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:37 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-52&customize_autosaved=on HTTP/1.0" 200 32984 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:37 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-52&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:43 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-53&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:43 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-54&customize_autosaved=on HTTP/1.0" 200 32990 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:44 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-54&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:45 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-55&customize_autosaved=on HTTP/1.0" 200 32986 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:45 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-55&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:49 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-56&customize_autosaved=on HTTP/1.0" 200 32990 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:51:49 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-56&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 132 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:10 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-57&customize_autosaved=on HTTP/1.0" 200 32959 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:10 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-57&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:12 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-58&customize_autosaved=on HTTP/1.0" 200 32955 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:13 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-58&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:15 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-59&customize_autosaved=on HTTP/1.0" 200 32957 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:15 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-59&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:17 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-60&customize_autosaved=on HTTP/1.0" 200 32955 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:17 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-60&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:18 +0000] "POST /headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-61&customize_autosaved=on HTTP/1.0" 200 32957 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:52:19 +0000] "GET /wp-content/themes/understrap/js/customizer.js?ver=20130508 HTTP/1.0" 404 15987 "http://pkoutsoukalisme.local/headings/?customize_changeset_uuid=9dfadabb-6219-4681-ac57-1ffb1bb59cf1&customize_theme=understrap&customize_messenger_channel=preview-61&customize_autosaved=on" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:53:04 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 112 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:53:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:54:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:55:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:56:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:57:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:58:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:59:03 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 929 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:06:59:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:07:00:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
127.0.0.1 - - [11/Apr/2019:07:01:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://pkoutsoukalisme.local/wp-admin/customize.php?url=http%3A%2F%2Fpkoutsoukalisme.local%2Fheadings%2F" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:66.0) Gecko/20100101 Firefox/66.0"
